subjectID,trial_index,rt,response,prompt,color_rgb,concept,color_index,Age,Gender
g19ddcz2y7,224,1991.3,-111,celery,#90689f,celery,15,22,Male
g19ddcz2y7,225,4608.1,-24,celery,#d0e942,celery,67,22,Male
g19ddcz2y7,226,2674.7,56,celery,#73f5b0,celery,36,22,Male
g19ddcz2y7,227,2724.8,-81,celery,#ea1d1d,celery,62,22,Male
g19ddcz2y7,228,4157.6,127,celery,#184415,celery,37,22,Male
g19ddcz2y7,229,2074,147,celery,#9af443,celery,65,22,Male
g19ddcz2y7,230,2127.9,58,celery,#0e8a19,celery,50,22,Male
g19ddcz2y7,231,2004.8,76,celery,#608218,celery,53,22,Male
g19ddcz2y7,232,5063.1,7,celery,#4bcf8e,celery,35,22,Male
g19ddcz2y7,233,3695.5,-200,celery,#72005e,celery,17,22,Male
g19ddcz2y7,234,1994.9,-22,celery,#ffffff,celery,28,22,Male
hgoc15hzev,9,10060.9,40,no glacial ice,#9af443,ice,65,19,Non-
hgoc15hzev,10,3050.4,-200,no glacial ice,#e6a8b7,ice,32,19,Non-
hgoc15hzev,11,5479.2,-195,no glacial ice,#1c3d61,ice,11,19,Non-
hgoc15hzev,12,4492.2,-181,no glacial ice,#7ec6ba,ice,22,19,Non-
hgoc15hzev,13,2982.4,15,no glacial ice,#3efe44,ice,63,19,Non-
hgoc15hzev,14,2654.7,-185,no glacial ice,#3b8378,ice,21,19,Non-
hgoc15hzev,15,3437.6,35,no glacial ice,#e81a4b,ice,49,19,Non-
hgoc15hzev,16,1845.6,-200,no glacial ice,#3518ad,ice,1,19,Non-
hgoc15hzev,17,1950.7,30,no glacial ice,#67cf5c,ice,51,19,Non-
hgoc15hzev,18,1950.1,-199,no glacial ice,#8558f4,ice,2,19,Non-
hgoc15hzev,19,1797.8,25,no glacial ice,#83764c,ice,42,19,Non-
hgoc15hzev,20,3238.1,-200,no glacial ice,#5e78a1,ice,12,19,Non-
hgoc15hzev,21,2186.6,20,no glacial ice,#73cf10,ice,64,19,Non-
hgoc15hzev,22,3641.3,-195,no glacial ice,#a0bae6,ice,13,19,Non-
hgoc15hzev,23,3171.2,124,no glacial ice,#d0e942,ice,67,19,Non-
hgoc15hzev,24,8470.5,0,no glacial ice,#000000,ice,24,19,Non-
hgoc15hzev,25,3793.6,-184,no glacial ice,#90689f,ice,15,19,Non-
hgoc15hzev,26,2046,78,no glacial ice,#eddcad,ice,44,19,Non-
hgoc15hzev,27,2201.7,-185,no glacial ice,#077acc,ice,4,19,Non-
hgoc15hzev,28,4060,-157,no glacial ice,#600b84,ice,7,19,Non-
hgoc15hzev,29,7189.2,147,no glacial ice,#fba714,ice,70,19,Non-
hgoc15hzev,30,2574,130,no glacial ice,#c94e4b,ice,48,19,Non-
hgoc15hzev,31,2066.1,200,no glacial ice,#fcdb42,ice,69,19,Non-
hgoc15hzev,32,4099.3,-50,no glacial ice,#dddddd,ice,29,19,Non-
hgoc15hzev,33,4088,-5,no glacial ice,#baeaaf,ice,40,19,Non-
hgoc15hzev,34,3340.5,-35,no glacial ice,#777777,ice,26,19,Non-
hgoc15hzev,35,4252.6,-200,no glacial ice,#746bca,ice,6,19,Non-
hgoc15hzev,36,3618.7,-4,no glacial ice,#3b3b3b,ice,25,19,Non-
hgoc15hzev,37,1566.4,15,no glacial ice,#c8e97d,ice,55,19,Non-
hgoc15hzev,38,2939.4,-200,no glacial ice,#e31b73,ice,34,19,Non-
hgoc15hzev,39,2092.1,-188,no glacial ice,#4dc7e8,ice,10,19,Non-
hgoc15hzev,40,2027.9,-200,no glacial ice,#a2eade,ice,23,19,Non-
hgoc15hzev,41,1678.4,-200,no glacial ice,#39f6e0,ice,20,19,Non-
hgoc15hzev,42,2413.3,-200,no glacial ice,#2e3086,ice,5,19,Non-
hgoc15hzev,43,1886.1,12,no glacial ice,#632b14,ice,45,19,Non-
hgoc15hzev,45,5951.9,-149,a lot of glacial ice,#baeaaf,ice,40,19,Non-
hgoc15hzev,46,11384.6,176,a lot of glacial ice,#746bca,ice,6,19,Non-
hgoc15hzev,47,2158,200,a lot of glacial ice,#39f6e0,ice,20,19,Non-
hgoc15hzev,48,4434.3,-37,a lot of glacial ice,#600b84,ice,7,19,Non-
hgoc15hzev,49,2198.5,170,a lot of glacial ice,#7ec6ba,ice,22,19,Non-
hgoc15hzev,50,3375,30,a lot of glacial ice,#90689f,ice,15,19,Non-
hgoc15hzev,51,1859.6,170,a lot of glacial ice,#1c3d61,ice,11,19,Non-
hgoc15hzev,52,2711.8,-121,a lot of glacial ice,#9af443,ice,65,19,Non-
hgoc15hzev,53,3203.6,107,a lot of glacial ice,#4dc7e8,ice,10,19,Non-
hgoc15hzev,54,2040.9,-200,a lot of glacial ice,#d0e942,ice,67,19,Non-
hgoc15hzev,55,2412.1,95,a lot of glacial ice,#a0bae6,ice,13,19,Non-
hgoc15hzev,56,2293.1,-200,a lot of glacial ice,#e81a4b,ice,49,19,Non-
hgoc15hzev,57,2071.7,158,a lot of glacial ice,#3518ad,ice,1,19,Non-
hgoc15hzev,58,1508.6,-142,a lot of glacial ice,#3efe44,ice,63,19,Non-
hgoc15hzev,59,2159.6,-191,a lot of glacial ice,#e6a8b7,ice,32,19,Non-
hgoc15hzev,60,5700.8,-2,a lot of glacial ice,#3b3b3b,ice,25,19,Non-
hgoc15hzev,61,1946.4,78,a lot of glacial ice,#2e3086,ice,5,19,Non-
hgoc15hzev,62,1823.3,117,a lot of glacial ice,#5e78a1,ice,12,19,Non-
hgoc15hzev,63,4155.5,-197,a lot of glacial ice,#632b14,ice,45,19,Non-
hgoc15hzev,64,2365.8,107,a lot of glacial ice,#dddddd,ice,29,19,Non-
hgoc15hzev,65,2032.5,-200,a lot of glacial ice,#fcdb42,ice,69,19,Non-
hgoc15hzev,66,1467.7,85,a lot of glacial ice,#8558f4,ice,2,19,Non-
hgoc15hzev,67,2881.2,48,a lot of glacial ice,#3b8378,ice,21,19,Non-
hgoc15hzev,68,2322.9,200,a lot of glacial ice,#a2eade,ice,23,19,Non-
hgoc15hzev,69,1732.8,-146,a lot of glacial ice,#c8e97d,ice,55,19,Non-
hgoc15hzev,70,2133.8,75,a lot of glacial ice,#077acc,ice,4,19,Non-
hgoc15hzev,71,2151,-200,a lot of glacial ice,#fba714,ice,70,19,Non-
hgoc15hzev,72,4445.3,-24,a lot of glacial ice,#000000,ice,24,19,Non-
hgoc15hzev,73,1957.2,-170,a lot of glacial ice,#eddcad,ice,44,19,Non-
hgoc15hzev,74,2527,-177,a lot of glacial ice,#83764c,ice,42,19,Non-
hgoc15hzev,75,6611.9,-75,a lot of glacial ice,#67cf5c,ice,51,19,Non-
hgoc15hzev,76,1683.1,-110,a lot of glacial ice,#73cf10,ice,64,19,Non-
hgoc15hzev,77,2861.5,-200,a lot of glacial ice,#e31b73,ice,34,19,Non-
hgoc15hzev,78,1820.1,-199,a lot of glacial ice,#c94e4b,ice,48,19,Non-
hgoc15hzev,79,2272.9,-24,a lot of glacial ice,#777777,ice,26,19,Non-
hgoc15hzev,83,3229,-134,a lot of wild fire,#73f5b0,fire,36,19,Non-
hgoc15hzev,84,2444.8,80,a lot of wild fire,#fcdb42,fire,69,19,Non-
hgoc15hzev,85,2221.8,40,a lot of wild fire,#000000,fire,24,19,Non-
hgoc15hzev,86,2197.8,-200,a lot of wild fire,#184415,fire,37,19,Non-
hgoc15hzev,87,1710.3,69,a lot of wild fire,#d5b811,fire,68,19,Non-
hgoc15hzev,88,4093.3,-100,a lot of wild fire,#dddddd,fire,29,19,Non-
hgoc15hzev,89,1898.9,-200,a lot of wild fire,#39f6e0,fire,20,19,Non-
hgoc15hzev,90,2341.4,-200,a lot of wild fire,#d5a9e4,fire,16,19,Non-
hgoc15hzev,91,4787.5,-105,a lot of wild fire,#a06776,fire,31,19,Non-
hgoc15hzev,92,3498.9,35,a lot of wild fire,#f7a75a,fire,60,19,Non-
hgoc15hzev,93,2875.4,-175,a lot of wild fire,#3b8378,fire,21,19,Non-
hgoc15hzev,94,2770.2,-26,a lot of wild fire,#ac6619,fire,59,19,Non-
hgoc15hzev,95,3130.5,18,a lot of wild fire,#eddcad,fire,44,19,Non-
hgoc15hzev,96,2410.5,169,a lot of wild fire,#c94e4b,fire,48,19,Non-
hgoc15hzev,97,3486.2,24,a lot of wild fire,#632b14,fire,45,19,Non-
hgoc15hzev,98,4341.7,200,a lot of wild fire,#ea1d1d,fire,62,19,Non-
hgoc15hzev,99,3432.5,-156,a lot of wild fire,#ffffff,fire,28,19,Non-
hgoc15hzev,100,1840.1,-200,a lot of wild fire,#3518ad,fire,1,19,Non-
hgoc15hzev,101,2319.8,131,a lot of wild fire,#cc4f1b,fire,61,19,Non-
hgoc15hzev,102,2560.2,-180,a lot of wild fire,#72005e,fire,17,19,Non-
hgoc15hzev,103,1718.6,-190,a lot of wild fire,#baeaaf,fire,40,19,Non-
hgoc15hzev,104,2957.5,-80,a lot of wild fire,#897618,fire,56,19,Non-
hgoc15hzev,105,2477.2,97,a lot of wild fire,#fba714,fire,70,19,Non-
hgoc15hzev,106,1853.7,25,a lot of wild fire,#443b14,fire,41,19,Non-
hgoc15hzev,107,2112.7,-200,a lot of wild fire,#3efe44,fire,63,19,Non-
hgoc15hzev,108,2272.2,-200,a lot of wild fire,#8cf47e,fire,52,19,Non-
hgoc15hzev,109,2977.5,-127,a lot of wild fire,#d0e942,fire,67,19,Non-
hgoc15hzev,110,3258.5,-90,a lot of wild fire,#e31b73,fire,34,19,Non-
hgoc15hzev,112,3145.1,-158,no wild fire,#ac6619,fire,59,19,Non-
hgoc15hzev,113,2342.5,80,no wild fire,#dddddd,fire,29,19,Non-
hgoc15hzev,114,4506.8,172,no wild fire,#8cf47e,fire,52,19,Non-
hgoc15hzev,115,1729.2,25,no wild fire,#897618,fire,56,19,Non-
hgoc15hzev,116,7804.6,-180,no wild fire,#3b8378,fire,21,19,Non-
hgoc15hzev,117,2906.1,140,no wild fire,#3efe44,fire,63,19,Non-
hgoc15hzev,118,2752.5,-98,no wild fire,#cc4f1b,fire,61,19,Non-
hgoc15hzev,119,2396.8,60,no wild fire,#ffffff,fire,28,19,Non-
hgoc15hzev,120,3136.8,200,no wild fire,#184415,fire,37,19,Non-
hgoc15hzev,121,1778.8,30,no wild fire,#443b14,fire,41,19,Non-
hgoc15hzev,122,4080.8,-174,no wild fire,#000000,fire,24,19,Non-
hgoc15hzev,123,4777.6,24,no wild fire,#72005e,fire,17,19,Non-
hgoc15hzev,124,1801.9,35,no wild fire,#baeaaf,fire,40,19,Non-
hgoc15hzev,125,5114.5,-40,no wild fire,#e31b73,fire,34,19,Non-
hgoc15hzev,126,2640.8,-137,no wild fire,#d5b811,fire,68,19,Non-
hgoc15hzev,127,2595,-50,no wild fire,#632b14,fire,45,19,Non-
hgoc15hzev,128,3276.3,-108,no wild fire,#fba714,fire,70,19,Non-
hgoc15hzev,129,1785.3,-68,no wild fire,#fcdb42,fire,69,19,Non-
hgoc15hzev,130,2992.3,25,no wild fire,#3518ad,fire,1,19,Non-
hgoc15hzev,131,2255.3,-175,no wild fire,#c94e4b,fire,48,19,Non-
hgoc15hzev,132,3532.3,-33,no wild fire,#eddcad,fire,44,19,Non-
hgoc15hzev,133,6548.2,36,no wild fire,#73f5b0,fire,36,19,Non-
hgoc15hzev,134,1684.3,23,no wild fire,#d5a9e4,fire,16,19,Non-
hgoc15hzev,135,2643.9,-200,no wild fire,#ea1d1d,fire,62,19,Non-
hgoc15hzev,136,1873.8,-133,no wild fire,#f7a75a,fire,60,19,Non-
hgoc15hzev,137,2911.7,-45,no wild fire,#d0e942,fire,67,19,Non-
hgoc15hzev,138,1928,29,no wild fire,#39f6e0,fire,20,19,Non-
hgoc15hzev,139,2808.7,38,no wild fire,#a06776,fire,31,19,Non-
hgoc15hzev,143,3252.5,-155,no ocean water,#5e2b3a,water,30,19,Non-
hgoc15hzev,144,5902.2,16,no ocean water,#632b14,water,45,19,Non-
hgoc15hzev,145,3730.3,-177,no ocean water,#d5b811,water,68,19,Non-
hgoc15hzev,146,2489.3,134,no ocean water,#dddddd,water,29,19,Non-
hgoc15hzev,147,2269.3,-115,no ocean water,#2f6ef6,water,0,19,Non-
hgoc15hzev,148,2579.2,52,no ocean water,#fcdb42,water,69,19,Non-
hgoc15hzev,149,2795.8,-161,no ocean water,#4dc7e8,water,10,19,Non-
hgoc15hzev,150,2063.2,-167,no ocean water,#746bca,water,6,19,Non-
hgoc15hzev,151,5084.7,-181,no ocean water,#baeaaf,water,40,19,Non-
hgoc15hzev,152,9583.6,-67,no ocean water,#3b8378,water,21,19,Non-
hgoc15hzev,153,1612.2,-149,no ocean water,#077acc,water,4,19,Non-
hgoc15hzev,154,2716.2,-148,no ocean water,#3efe44,water,63,19,Non-
hgoc15hzev,155,2108.4,-168,no ocean water,#cd26c7,water,9,19,Non-
hgoc15hzev,156,2105.3,-165,no ocean water,#ea1d1d,water,62,19,Non-
hgoc15hzev,157,2094.2,-170,no ocean water,#e31b73,water,34,19,Non-
hgoc15hzev,158,4748,200,no ocean water,#ffffff,water,28,19,Non-
hgoc15hzev,159,2794.8,40,no ocean water,#f7db7c,water,58,19,Non-
hgoc15hzev,160,2245.1,-180,no ocean water,#1c3d61,water,11,19,Non-
hgoc15hzev,161,1909.2,-160,no ocean water,#c34f74,water,33,19,Non-
hgoc15hzev,162,4536.5,52,no ocean water,#a2eade,water,23,19,Non-
hgoc15hzev,163,1813.2,30,no ocean water,#73f5b0,water,36,19,Non-
hgoc15hzev,164,2558.8,177,no ocean water,#c7b88b,water,43,19,Non-
hgoc15hzev,165,3167.8,-165,no ocean water,#000000,water,24,19,Non-
hgoc15hzev,166,2669.6,-200,no ocean water,#2e3086,water,5,19,Non-
hgoc15hzev,167,2180.4,-156,no ocean water,#72005e,water,17,19,Non-
hgoc15hzev,168,2353.5,35,no ocean water,#897618,water,56,19,Non-
hgoc15hzev,169,1728.5,-153,no ocean water,#c8e97d,water,55,19,Non-
hgoc15hzev,170,2458.2,72,no ocean water,#a8664b,water,46,19,Non-
hgoc15hzev,171,2323.6,-188,no ocean water,#39f6e0,water,20,19,Non-
hgoc15hzev,172,2401,-19,no ocean water,#f1a78a,water,47,19,Non-
hgoc15hzev,173,3254.5,-150,no ocean water,#184415,water,37,19,Non-
hgoc15hzev,174,1457.7,-160,no ocean water,#67cf5c,water,51,19,Non-
hgoc15hzev,176,2939.1,-200,a lot of ocean water,#c7b88b,water,43,19,Non-
hgoc15hzev,177,3579.6,-52,a lot of ocean water,#c34f74,water,33,19,Non-
hgoc15hzev,178,2510.8,86,a lot of ocean water,#39f6e0,water,20,19,Non-
hgoc15hzev,179,2648,-200,a lot of ocean water,#a8664b,water,46,19,Non-
hgoc15hzev,180,1824.1,-162,a lot of ocean water,#f1a78a,water,47,19,Non-
hgoc15hzev,181,2439.4,200,a lot of ocean water,#077acc,water,4,19,Non-
hgoc15hzev,182,1974.7,200,a lot of ocean water,#2e3086,water,5,19,Non-
hgoc15hzev,183,2042,-194,a lot of ocean water,#d5b811,water,68,19,Non-
hgoc15hzev,184,2732,-194,a lot of ocean water,#897618,water,56,19,Non-
hgoc15hzev,185,1824.3,-132,a lot of ocean water,#e31b73,water,34,19,Non-
hgoc15hzev,186,2249.4,24,a lot of ocean water,#5e2b3a,water,30,19,Non-
hgoc15hzev,187,2465,-140,a lot of ocean water,#dddddd,water,29,19,Non-
hgoc15hzev,188,3300.9,-49,a lot of ocean water,#cd26c7,water,9,19,Non-
hgoc15hzev,189,1839.3,-144,a lot of ocean water,#f7db7c,water,58,19,Non-
hgoc15hzev,190,1922.3,113,a lot of ocean water,#2f6ef6,water,0,19,Non-
hgoc15hzev,191,2431.1,-165,a lot of ocean water,#c8e97d,water,55,19,Non-
hgoc15hzev,192,2273.9,10,a lot of ocean water,#72005e,water,17,19,Non-
hgoc15hzev,193,2351.1,54,a lot of ocean water,#746bca,water,6,19,Non-
hgoc15hzev,194,2155.6,-188,a lot of ocean water,#632b14,water,45,19,Non-
hgoc15hzev,195,2224.3,-154,a lot of ocean water,#67cf5c,water,51,19,Non-
hgoc15hzev,196,2198.4,-186,a lot of ocean water,#184415,water,37,19,Non-
hgoc15hzev,197,2226.9,-200,a lot of ocean water,#ea1d1d,water,62,19,Non-
hgoc15hzev,198,2487,-174,a lot of ocean water,#73f5b0,water,36,19,Non-
hgoc15hzev,199,2453.1,157,a lot of ocean water,#1c3d61,water,11,19,Non-
hgoc15hzev,200,2024.4,130,a lot of ocean water,#000000,water,24,19,Non-
hgoc15hzev,201,2389.2,-125,a lot of ocean water,#3efe44,water,63,19,Non-
hgoc15hzev,202,3042.3,-81,a lot of ocean water,#baeaaf,water,40,19,Non-
hgoc15hzev,203,2854,-188,a lot of ocean water,#ffffff,water,28,19,Non-
hgoc15hzev,204,2226.2,25,a lot of ocean water,#a2eade,water,23,19,Non-
hgoc15hzev,205,1802.9,108,a lot of ocean water,#3b8378,water,21,19,Non-
hgoc15hzev,206,1461.8,41,a lot of ocean water,#4dc7e8,water,10,19,Non-
hgoc15hzev,207,1876.2,-171,a lot of ocean water,#fcdb42,water,69,19,Non-
hgoc15hzev,211,2898.1,13,celery,#ffffff,celery,28,19,Non-
hgoc15hzev,212,1894.3,36,celery,#4bcf8e,celery,35,19,Non-
hgoc15hzev,213,1743.1,52,celery,#baeaaf,celery,40,19,Non-
hgoc15hzev,214,1926.2,-200,celery,#600b84,celery,7,19,Non-
hgoc15hzev,215,2508.5,-97,celery,#d0e942,celery,67,19,Non-
hgoc15hzev,216,2611.9,-200,celery,#90689f,celery,15,19,Non-
hgoc15hzev,217,3331.7,200,celery,#3efe44,celery,63,19,Non-
hgoc15hzev,218,2364.3,129,celery,#96c58c,celery,39,19,Non-
hgoc15hzev,219,1755.5,37,celery,#83764c,celery,42,19,Non-
hgoc15hzev,220,2211,40,celery,#aac510,celery,66,19,Non-
hgoc15hzev,221,2767.1,95,celery,#c8e97d,celery,55,19,Non-
hgoc15hzev,222,1957.6,173,celery,#9af443,celery,65,19,Non-
hgoc15hzev,223,2948.8,-200,celery,#ea1d1d,celery,62,19,Non-
hgoc15hzev,224,1832.8,-110,celery,#73f5b0,celery,36,19,Non-
hgoc15hzev,225,2742.1,-200,celery,#72005e,celery,17,19,Non-
hgoc15hzev,226,2479.2,73,celery,#a3c55b,celery,54,19,Non-
hgoc15hzev,227,2535.1,200,celery,#67cf5c,celery,51,19,Non-
hgoc15hzev,228,2076.1,-200,celery,#b62ef2,celery,3,19,Non-
hgoc15hzev,229,3590.9,99,celery,#184415,celery,37,19,Non-
hgoc15hzev,230,1837.4,-200,celery,#e81a4b,celery,49,19,Non-
hgoc15hzev,231,2377.1,164,celery,#73cf10,celery,64,19,Non-
hgoc15hzev,232,2497.9,165,celery,#0e8a19,celery,50,19,Non-
hgoc15hzev,233,1913.5,148,celery,#608218,celery,53,19,Non-
hgoc15hzev,234,4010.7,-14,celery,#443b14,celery,41,19,Non-
nayvuvkdox,9,10708,-200,a lot of ocean water,#fcdb42,water,69,18,Fema
nayvuvkdox,10,2474,200,a lot of ocean water,#a2eade,water,23,18,Fema
nayvuvkdox,11,2004,-200,a lot of ocean water,#f7db7c,water,58,18,Fema
nayvuvkdox,12,2376,-200,a lot of ocean water,#ea1d1d,water,62,18,Fema
nayvuvkdox,13,3388,18,a lot of ocean water,#c8e97d,water,55,18,Fema
nayvuvkdox,14,3954,200,a lot of ocean water,#39f6e0,water,20,18,Fema
nayvuvkdox,15,2467,111,a lot of ocean water,#c7b88b,water,43,18,Fema
nayvuvkdox,16,3259,200,a lot of ocean water,#1c3d61,water,11,18,Fema
nayvuvkdox,17,1747,-200,a lot of ocean water,#c34f74,water,33,18,Fema
nayvuvkdox,18,2125,79,a lot of ocean water,#000000,water,24,18,Fema
nayvuvkdox,19,1827,-200,a lot of ocean water,#a8664b,water,46,18,Fema
nayvuvkdox,20,2780,118,a lot of ocean water,#3b8378,water,21,18,Fema
nayvuvkdox,21,3639,-74,a lot of ocean water,#baeaaf,water,40,18,Fema
nayvuvkdox,22,1754,-200,a lot of ocean water,#3efe44,water,63,18,Fema
nayvuvkdox,23,1642,104,a lot of ocean water,#4dc7e8,water,10,18,Fema
nayvuvkdox,24,1544,-200,a lot of ocean water,#d5b811,water,68,18,Fema
nayvuvkdox,25,1680,-200,a lot of ocean water,#632b14,water,45,18,Fema
nayvuvkdox,26,1803,128,a lot of ocean water,#dddddd,water,29,18,Fema
nayvuvkdox,27,1577,30,a lot of ocean water,#73f5b0,water,36,18,Fema
nayvuvkdox,28,1794,-200,a lot of ocean water,#5e2b3a,water,30,18,Fema
nayvuvkdox,29,2321,-129,a lot of ocean water,#184415,water,37,18,Fema
nayvuvkdox,30,1536,88,a lot of ocean water,#ffffff,water,28,18,Fema
nayvuvkdox,31,1802,-200,a lot of ocean water,#cd26c7,water,9,18,Fema
nayvuvkdox,32,1787,200,a lot of ocean water,#2f6ef6,water,0,18,Fema
nayvuvkdox,33,1570,-200,a lot of ocean water,#f1a78a,water,47,18,Fema
nayvuvkdox,34,1430,-200,a lot of ocean water,#897618,water,56,18,Fema
nayvuvkdox,35,29144,169,a lot of ocean water,#2e3086,water,5,18,Fema
nayvuvkdox,36,1510,-200,a lot of ocean water,#e31b73,water,34,18,Fema
nayvuvkdox,37,7300,-200,a lot of ocean water,#67cf5c,water,51,18,Fema
nayvuvkdox,38,1640,114,a lot of ocean water,#746bca,water,6,18,Fema
nayvuvkdox,39,1471,-197,a lot of ocean water,#72005e,water,17,18,Fema
nayvuvkdox,40,1665,166,a lot of ocean water,#077acc,water,4,18,Fema
nayvuvkdox,42,9323,-175,no ocean water,#c8e97d,water,55,18,Fema
nayvuvkdox,43,2266,-200,no ocean water,#3b8378,water,21,18,Fema
nayvuvkdox,44,1867,200,no ocean water,#a8664b,water,46,18,Fema
nayvuvkdox,45,2351,200,no ocean water,#72005e,water,17,18,Fema
nayvuvkdox,46,1415,200,no ocean water,#897618,water,56,18,Fema
nayvuvkdox,47,1713,200,no ocean water,#632b14,water,45,18,Fema
nayvuvkdox,48,1859,200,no ocean water,#184415,water,37,18,Fema
nayvuvkdox,49,1511,-200,no ocean water,#077acc,water,4,18,Fema
nayvuvkdox,50,2054,200,no ocean water,#d5b811,water,68,18,Fema
nayvuvkdox,51,1698,-200,no ocean water,#baeaaf,water,40,18,Fema
nayvuvkdox,52,4520,200,no ocean water,#f1a78a,water,47,18,Fema
nayvuvkdox,53,1657,-93,no ocean water,#dddddd,water,29,18,Fema
nayvuvkdox,54,2231,-200,no ocean water,#746bca,water,6,18,Fema
nayvuvkdox,55,1753,200,no ocean water,#67cf5c,water,51,18,Fema
nayvuvkdox,56,1908,200,no ocean water,#3efe44,water,63,18,Fema
nayvuvkdox,57,1527,-200,no ocean water,#4dc7e8,water,10,18,Fema
nayvuvkdox,58,2263,73,no ocean water,#000000,water,24,18,Fema
nayvuvkdox,59,2910,200,no ocean water,#c7b88b,water,43,18,Fema
nayvuvkdox,60,1657,200,no ocean water,#ffffff,water,28,18,Fema
nayvuvkdox,61,1227,-200,no ocean water,#39f6e0,water,20,18,Fema
nayvuvkdox,62,1407,200,no ocean water,#fcdb42,water,69,18,Fema
nayvuvkdox,63,1802,200,no ocean water,#f7db7c,water,58,18,Fema
nayvuvkdox,64,2036,200,no ocean water,#ea1d1d,water,62,18,Fema
nayvuvkdox,65,1472,-200,no ocean water,#2f6ef6,water,0,18,Fema
nayvuvkdox,66,1146,-200,no ocean water,#2e3086,water,5,18,Fema
nayvuvkdox,67,2571,200,no ocean water,#5e2b3a,water,30,18,Fema
nayvuvkdox,68,1342,-200,no ocean water,#73f5b0,water,36,18,Fema
nayvuvkdox,69,1793,200,no ocean water,#cd26c7,water,9,18,Fema
nayvuvkdox,70,1586,-200,no ocean water,#1c3d61,water,11,18,Fema
nayvuvkdox,71,1429,200,no ocean water,#c34f74,water,33,18,Fema
nayvuvkdox,72,1398,-200,no ocean water,#a2eade,water,23,18,Fema
nayvuvkdox,73,1672,200,no ocean water,#e31b73,water,34,18,Fema
nayvuvkdox,77,3920,200,a lot of wild fire,#ea1d1d,fire,62,18,Fema
nayvuvkdox,78,1292,146,a lot of wild fire,#f7a75a,fire,60,18,Fema
nayvuvkdox,79,1318,200,a lot of wild fire,#fcdb42,fire,69,18,Fema
nayvuvkdox,80,1399,-187,a lot of wild fire,#3efe44,fire,63,18,Fema
nayvuvkdox,81,1971,-168,a lot of wild fire,#897618,fire,56,18,Fema
nayvuvkdox,82,2498,5,a lot of wild fire,#dddddd,fire,29,18,Fema
nayvuvkdox,83,3284,-130,a lot of wild fire,#39f6e0,fire,20,18,Fema
nayvuvkdox,84,1979,9,a lot of wild fire,#d0e942,fire,67,18,Fema
nayvuvkdox,85,2207,-200,a lot of wild fire,#8cf47e,fire,52,18,Fema
nayvuvkdox,86,1551,-200,a lot of wild fire,#72005e,fire,17,18,Fema
nayvuvkdox,87,2432,-91,a lot of wild fire,#a06776,fire,31,18,Fema
nayvuvkdox,88,3229,-200,a lot of wild fire,#443b14,fire,41,18,Fema
nayvuvkdox,89,1711,-196,a lot of wild fire,#73f5b0,fire,36,18,Fema
nayvuvkdox,90,2644,200,a lot of wild fire,#ac6619,fire,59,18,Fema
nayvuvkdox,91,7897,-195,a lot of wild fire,#3b8378,fire,21,18,Fema
nayvuvkdox,92,3008,23,a lot of wild fire,#e31b73,fire,34,18,Fema
nayvuvkdox,93,2270,169,a lot of wild fire,#c94e4b,fire,48,18,Fema
nayvuvkdox,94,1932,97,a lot of wild fire,#fba714,fire,70,18,Fema
nayvuvkdox,95,1795,-118,a lot of wild fire,#632b14,fire,45,18,Fema
nayvuvkdox,96,1738,71,a lot of wild fire,#d5b811,fire,68,18,Fema
nayvuvkdox,97,1948,-200,a lot of wild fire,#ffffff,fire,28,18,Fema
nayvuvkdox,98,2466,-162,a lot of wild fire,#000000,fire,24,18,Fema
nayvuvkdox,99,1697,-200,a lot of wild fire,#d5a9e4,fire,16,18,Fema
nayvuvkdox,100,1544,-200,a lot of wild fire,#baeaaf,fire,40,18,Fema
nayvuvkdox,101,1657,44,a lot of wild fire,#eddcad,fire,44,18,Fema
nayvuvkdox,102,1868,-200,a lot of wild fire,#3518ad,fire,1,18,Fema
nayvuvkdox,103,2207,200,a lot of wild fire,#cc4f1b,fire,61,18,Fema
nayvuvkdox,104,3609,-191,a lot of wild fire,#184415,fire,37,18,Fema
nayvuvkdox,106,4538,200,no wild fire,#ffffff,fire,28,18,Fema
nayvuvkdox,107,1607,-193,no wild fire,#fba714,fire,70,18,Fema
nayvuvkdox,108,3137,180,no wild fire,#3518ad,fire,1,18,Fema
nayvuvkdox,109,4125,-119,no wild fire,#ea1d1d,fire,62,18,Fema
nayvuvkdox,110,2490,81,no wild fire,#d0e942,fire,67,18,Fema
nayvuvkdox,111,1682,77,no wild fire,#baeaaf,fire,40,18,Fema
nayvuvkdox,112,1851,-200,no wild fire,#e31b73,fire,34,18,Fema
nayvuvkdox,113,1818,74,no wild fire,#dddddd,fire,29,18,Fema
nayvuvkdox,114,3023,200,no wild fire,#000000,fire,24,18,Fema
nayvuvkdox,115,1860,-200,no wild fire,#c94e4b,fire,48,18,Fema
nayvuvkdox,116,1422,-200,no wild fire,#73f5b0,fire,36,18,Fema
nayvuvkdox,117,25306,-200,no wild fire,#cc4f1b,fire,61,18,Fema
nayvuvkdox,118,5474,-200,no wild fire,#897618,fire,56,18,Fema
nayvuvkdox,119,10547,-200,no wild fire,#39f6e0,fire,20,18,Fema
nayvuvkdox,120,11515,-200,no wild fire,#f7a75a,fire,60,18,Fema
nayvuvkdox,121,2903,200,no wild fire,#3b8378,fire,21,18,Fema
